Student_ID,Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level_Encoded
1036,-1.045673872823493,-0.6878954965860421,1.639638452176679,-0.1242086180876631,0.03707971788190566,-0.8036887711570545,2
1037,-0.20013151084092634,0.2646588326205147,1.639638452176679,-0.9548686518149958,-0.32520570454223025,0.6494518152224374,2
1038,0.36356339714745106,-1.3806622814635379,0.6129952172927972,-1.3701986686786622,1.0031741776796008,0.9198035522232733,2
1039,0.36356339714745106,0.8708297693883238,-0.9611910761958221,1.3591128707111453,-0.9692686777406939,-0.7361008369068455,2
1040,-1.2570594633191343,1.5635965542658197,-1.4402912524749665,-0.8955357922630435,1.4459674717535447,-1.040246541032785,0
1041,-0.5524408283336623,0.43785052883988884,0.1338950410136522,-1.1328672304708527,0.801904498555081,-1.040246541032785,2
1042,-0.9752120093249458,-0.34151210414729405,0.6814380996183891,-0.8362029327110911,0.8824123702048889,-1.2092163766583082,2
1043,-0.4819789648351154,-0.34151210414729405,1.639638452176679,1.5964443089189548,-1.6133316509391575,-0.7698948040319492,2
1044,-1.5389069173133232,-0.6012996484763551,-0.8243053115446377,0.17245567967209857,1.5264753434033524,-0.6009249684064276,1
1045,0.9977201686343761,1.2172131618270716,1.1605382758975333,-1.0735343709189005,-1.0900304852154057,-0.026427527279652183,0
1046,-1.5389069173133232,0.6976380731689497,-1.714062781777335,-0.1242086180876631,1.6472371508780645,-0.33057323140559175,0
1047,-0.6229026918322099,0.6976380731689497,0.886766746595166,-0.5395386349513295,-0.12393602541771039,-0.8374827382821581,2
1048,-0.20013151084092634,0.7842339212786368,0.6814380996183891,1.5371114493670022,-1.6938395225889655,0.48048197959691424,2
1049,-0.9752120093249458,0.524446376949576,0.33922368799042846,1.655777168470907,-1.009522613565598,-0.364367198530697,2
1050,0.22263967015035657,-0.774491344695729,-0.07143360596312402,-0.4208729158474248,0.5603808836056573,-0.26298529715538277,2
1051,0.2931015336489041,1.3904048580464459,0.2023379233392441,0.17245567967209857,-1.0497765493905018,-0.22919133003027906,2
1052,-0.9047501458263982,0.004871288291453873,-0.6189766645678615,-0.9548686518149958,1.5264753434033524,-0.6009249684064276,2
1053,0.01125407965471512,-0.6012996484763551,-0.8243053115446377,0.0537899605681938,0.721396626905273,0.3115121439713926,2
1054,-1.3979831903162288,0.9574256174980109,1.0236525112463497,1.1217814325033357,-1.009522613565598,-0.4995430670311134,1
1055,-1.3275213268176818,0.524446376949576,1.1605382758975333,0.46911997743186024,-0.4862214478418461,-1.3443922451587247,1
1056,0.08171594315326207,-1.640449825792599,0.4761094526416122,-1.3108658091267098,1.3252056642788326,1.4943009933500486,2
1057,-0.20013151084092634,-0.6878954965860421,0.1338950410136522,-1.1328672304708527,1.1239359851543127,0.5480699138471232,2
1058,-1.1865975998205873,-1.3806622814635379,-1.2349626054981901,1.5371114493670022,1.0031741776796008,-0.39816116565580073,0
1059,0.08171594315326207,-0.08172455981823319,-1.3718483701493747,0.7064514156396695,0.3188572686562332,0.1763362754709747,0
1060,0.43402526064599806,-1.467258129573225,-1.3034054878237826,-1.4295315282306147,2.170538316601816,0.4466880124718105,0
1061,-0.8342882823278513,-1.294066433353851,-0.8243053115446377,-0.24287433719156787,1.7277450225278723,-0.4995430670311134,2
1062,1.209105759130017,0.6976380731689497,-1.3034054878237826,1.0031157133994315,-0.9290147419157899,1.2915371905994217,0
1063,-0.7638264188293038,0.524446376949576,-0.550533782242269,1.9524414662306686,-0.808252934441078,-1.1416284424080994,2
1064,1.5614150766227528,-1.640449825792599,0.6814380996183891,0.8251171347435741,-1.0900304852154057,0.48048197959691424,0
1065,1.209105759130017,1.6501924023755066,1.639638452176679,-1.5481972473345191,-1.3718080359897336,1.2239492563492127,0
1066,0.504487124144545,-1.294066433353851,0.5445523349672053,1.8931086066787166,-1.2913001643399256,1.0887733878487948,0
1067,1.490953213124206,-0.16832040792792008,-1.5771770171261508,-0.30220719674352003,0.35911120448113737,1.4605070262249433,0
1068,-0.1296696473423794,-1.5538539776829121,-0.27676225293990087,0.0537899605681938,0.9226663060297928,0.5142759467220195,2
1069,1.490953213124206,0.524446376949576,-0.6189766645678615,-0.005542898983758326,-0.72774506279127,0.8522156179730643,0
1070,-0.4819789648351154,0.611042225059263,0.5445523349672053,0.9437828538474788,-0.9692686777406939,-1.8175077849101873,2
1071,-0.8342882823278513,-0.6012996484763551,-1.3034054878237826,0.7064514156396695,1.043428113504505,-0.4995430670311134,0
1072,1.279567622628565,1.3904048580464459,-0.20831937061430839,-0.5395386349513295,-0.8887608060908858,0.6156578480973321,0
1073,-1.4684450538147757,0.611042225059263,1.0920953935719415,-0.7175372136071865,0.3993651403060412,-0.26298529715538277,1
1074,1.350029486127112,-0.861087192805416,0.2023379233392441,-0.9548686518149958,0.1578415253566175,0.818421650847959,0
1075,-1.3979831903162288,1.3904048580464459,1.0920953935719415,1.0031157133994315,-1.1705383568652137,-2.29062332466165,1
1076,0.15217780665180963,-1.3806622814635379,0.886766746595166,0.46911997743186024,-0.28495176871732625,-0.39816116565580073,2
1077,-1.1161357363220397,-1.03427888902479,-1.0980768408470059,-1.4295315282306147,2.7340934181504717,-0.026427527279652183,0
1078,-1.6798306443104178,-1.5538539776829121,0.2707808056648366,1.2997800111591933,0.6408887552554653,-1.0064525739076813,1
1079,-0.6229026918322099,-0.5147038003666682,0.33922368799042846,-0.658204354055234,0.8421584343799852,0.3791000782216016,2
1080,0.856796441637281,0.611042225059263,-1.029633958521414,-0.3615400562954724,0.07733365370680949,1.866034631726197,0
1081,-1.3275213268176818,-1.294066433353851,0.6129952172927972,1.4777785898150502,-0.003174217942998531,-0.8712767054072634,1
1082,-1.1161357363220397,-1.3806622814635379,1.0920953935719415,0.46911997743186024,0.3188572686562332,-0.5333370341562186,1
1083,0.43402526064599806,0.9574256174980109,0.6814380996183891,0.5284528369838126,-1.4523159076395415,0.007366439845453046,0
1084,0.504487124144545,-0.6012996484763551,1.571195569851087,-1.4888643877825667,0.07733365370680949,0.886009585098168,0
1085,0.2931015336489041,-1.1208747371344772,0.7498809819439809,-0.9548686518149958,0.5603808836056573,0.21013024259607993,2
1086,1.490953213124206,-1.03427888902479,-1.2349626054981901,1.1217814325033357,-0.4057135761920383,0.007366439845453046,0
1087,0.01125407965471512,1.3904048580464459,-1.2349626054981901,0.7064514156396695,-0.4057135761920383,-0.364367198530697,0
1088,0.6454108511416401,0.3512546807302018,0.886766746595166,-0.7768700731591388,-0.5264753836667502,0.1763362754709747,0
1089,-0.20013151084092634,-0.34151210414729405,1.639638452176679,-0.7175372136071865,-0.2044438970675184,-0.7698948040319492,2
1090,0.22263967015035657,-0.861087192805416,1.4343098051999021,-0.7175372136071865,-0.08368208959280656,-0.7361008369068455,2
1091,1.420491349625659,-1.3806622814635379,0.5445523349672053,1.5371114493670022,-1.5328237792893495,1.4943009933500486,0
1092,0.6454108511416401,-0.6878954965860421,-1.0980768408470059,-0.5395386349513295,0.962920241854697,0.4466880124718105,0
1093,-1.3979831903162288,-1.207470585244164,-1.3718483701493747,-0.1242086180876631,2.251046188251624,-1.2768043109085156,0
1094,-1.2570594633191343,0.524446376949576,-1.029633958521414,-1.2515329495747574,1.9290147016523922,-0.6685129026566365,1
1095,-1.1865975998205873,1.477000706156133,1.0920953935719415,-0.4802057753993772,-0.32520570454223025,-0.4995430670311134,1
1096,0.6454108511416401,0.611042225059263,0.4076665703160203,-0.8362029327110911,-0.32520570454223025,1.8998285988513024,0
1097,-1.6093687808118702,-0.16832040792792008,1.3658669228743103,0.40978711787990785,-0.08368208959280656,-0.8036887711570545,1
1098,0.6454108511416401,1.6501924023755066,1.639638452176679,-0.8955357922630435,-1.4925698434644454,-0.12780942865496486,0
1099,-0.9047501458263982,1.044021465607698,-1.3718483701493747,1.1811142920552884,0.03707971788190566,-0.7698948040319492,0
1100,0.504487124144545,-0.25491625603760715,-0.20831937061430839,-0.4802057753993772,0.2786033328313294,0.886009585098168,0
1101,0.9272583051358292,1.477000706156133,1.502752687525494,-1.4295315282306147,-1.1302844210403098,0.9198035522232733,0
1102,-0.8342882823278513,-1.467258129573225,-0.8243053115446377,1.655777168470907,0.5201269477807531,-0.19539736290517384,2
1103,0.504487124144545,0.7842339212786368,-0.8243053115446377,0.9437828538474788,-0.808252934441078,0.3115121439713926,0
1104,0.43402526064599806,-1.207470585244164,1.0920953935719415,-0.7768700731591388,0.19809546118152135,0.10874834122076574,0
1105,0.5749489876430932,-0.34151210414729405,0.33922368799042846,-1.2515329495747574,0.47987301195584925,0.953597519348377,0
1106,1.772800667118395,-1.03427888902479,-0.8243053115446377,0.765784275191622,-0.5667293194916542,0.9198035522232733,0
1107,1.6318769401213011,1.477000706156133,-0.0029907236375321423,-0.18354147763961548,-1.4925698434644454,0.7846276837228553,0
1108,-0.7638264188293038,1.1306173137173847,-0.4136480175910846,-1.3108658091267098,1.043428113504505,-0.7361008369068455,2
1109,-0.5524408283336623,1.6501924023755066,0.4076665703160203,-0.30220719674352003,-0.4862214478418461,-0.7698948040319492,2
1110,-1.4684450538147757,-1.5538539776829121,-1.3034054878237826,0.46911997743186024,2.0095225733022004,-0.46574909990600966,0
1111,1.490953213124206,0.004871288291453873,1.1605382758975333,-0.7768700731591388,-1.009522613565598,1.7646527303508845,0
1112,-1.1161357363220397,-0.5147038003666682,0.4761094526416122,-1.3701986686786622,1.5264753434033524,-0.1616033957800701,1
1113,-0.4819789648351154,0.09146713640114094,1.708081334502271,-0.18354147763961548,-0.6472371911414619,-0.5333370341562186,2
1114,1.068182032132923,0.3512546807302018,1.2974240405487183,-0.8362029327110911,-0.9692686777406939,1.6632708289755702,0
1115,0.36356339714745106,0.43785052883988884,-0.27676225293990087,-1.0735343709189005,0.47987301195584925,0.04116040697055678,2
1116,-0.9752120093249458,0.7842339212786368,-0.6189766645678615,0.17245567967209857,0.4396190761309454,-0.364367198530697,2
1117,-1.1865975998205873,1.5635965542658197,1.2289811582231265,1.0031157133994315,-1.4523159076395415,0.14254230834587098,1
1118,-1.2570594633191343,-1.727045673902286,-1.6456198994517433,0.46911997743186024,2.170538316601816,-1.243010343783412,0
1119,-0.1296696473423794,0.09146713640114094,-1.714062781777335,-0.1242086180876631,1.1239359851543127,-0.39816116565580073,0
1120,0.856796441637281,-0.9476830409151029,1.0920953935719415,0.23178853922405096,-0.8485068702659818,1.7984466974759883,0
1121,-0.9752120093249458,-0.9476830409151029,0.4076665703160203,1.3591128707111453,-0.1641899612426144,-1.7161258835348747,2
1122,1.279567622628565,0.611042225059263,-0.20831937061430839,-0.24287433719156787,-0.72774506279127,0.5818638809722284,0
1123,-1.045673872823493,0.43785052883988884,-0.4820908999166771,1.9524414662306686,-0.6472371911414619,-2.087859521911023,2
1124,0.22263967015035657,1.477000706156133,1.0236525112463497,-0.658204354055234,-0.9692686777406939,-1.7499198506599785,2
1125,0.786334578138734,0.2646588326205147,-0.0029907236375321423,-0.9548686518149958,0.07733365370680949,-0.4995430670311134,0
1126,1.490953213124206,-0.6012996484763551,1.571195569851087,-0.5395386349513295,-1.1302844210403098,0.9198035522232733,0
1127,0.504487124144545,0.17806298451082803,-1.3034054878237826,-0.24287433719156787,0.5603808836056573,0.5480699138471232,0
1128,-0.20013151084092634,0.9574256174980109,-0.9611910761958221,-1.0142015113669482,0.9226663060297928,-0.6685129026566365,2
1129,-0.34105523783802083,1.477000706156133,0.7498809819439809,-0.4208729158474248,-0.6472371911414619,-0.8036887711570545,2
1130,1.702338803619848,0.611042225059263,-0.7558624292190452,0.11312282012014618,-0.8887608060908858,1.257743223474318,0
1131,-1.3979831903162288,1.6501924023755066,-1.0980768408470059,0.7064514156396695,0.19809546118152135,-0.4319551327809044,0
1132,0.9977201686343761,0.611042225059263,0.4076665703160203,0.6471185560877172,-1.5328237792893495,0.07495437409566201,0
1133,-1.4684450538147757,-0.6012996484763551,-0.8927481938702296,1.8931086066787166,0.35911120448113737,-0.06022149440475591,1
1134,0.6454108511416401,-1.03427888902479,-0.8927481938702296,-0.5988714945032818,1.043428113504505,0.007366439845453046,0
1135,-0.2705933743394739,-0.9476830409151029,-1.6456198994517433,1.5371114493670022,0.5201269477807531,-0.22919133003027906,0
1136,-0.5524408283336623,-1.727045673902286,0.6129952172927972,1.3591128707111453,-0.1641899612426144,-0.22919133003027906,2
1137,-1.2570594633191343,-1.207470585244164,1.0236525112463497,0.5877856965357651,0.2786033328313294,-0.8036887711570545,1
1138,-0.6933645553307568,-0.4281079522569811,0.886766746595166,1.2997800111591933,-0.808252934441078,-0.8036887711570545,2
1139,-0.34105523783802083,1.5635965542658197,-0.34520513526549274,1.1217814325033357,-1.0900304852154057,0.4128940453467068,2
1140,1.420491349625659,-1.467258129573225,1.502752687525494,0.5877856965357651,-1.4120619718146377,1.021185453598586,0
1141,1.068182032132923,-1.03427888902479,1.0236525112463497,1.0031157133994315,-1.4120619718146377,0.8522156179730643,0
1142,-1.6093687808118702,-1.207470585244164,0.1338950410136522,0.46911997743186024,1.0836820493294088,-1.1754224095332029,1
1143,0.504487124144545,-1.640449825792599,1.571195569851087,-1.4295315282306147,0.5201269477807531,0.8522156179730643,0
1144,0.5749489876430932,1.1306173137173847,-1.6456198994517433,0.35045425832795546,-0.12393602541771039,0.5142759467220195,0
1145,-0.1296696473423794,0.004871288291453873,-1.4402912524749665,0.8251171347435741,0.35911120448113737,0.9873914864734822,0
1146,-0.059207783843831824,-1.207470585244164,0.4761094526416122,-1.0142015113669482,1.0031741776796008,-0.026427527279652183,2
1147,1.350029486127112,0.43785052883988884,-1.1665197231725983,1.833775747126764,-1.5328237792893495,0.4466880124718105,0
1148,0.43402526064599806,-0.861087192805416,1.0236525112463497,1.2404471516072406,-1.2913001643399256,0.34530611109649784,0
1149,1.702338803619848,0.004871288291453873,-0.13987648828871652,0.5284528369838126,-1.2510462285150217,1.3253311577245255,0
1150,0.15217780665180963,-1.3806622814635379,-0.27676225293990087,1.4184457302630975,-0.24469783289242222,-0.6009249684064276,2
1151,1.279567622628565,-1.3806622814635379,-1.3718483701493747,-0.658204354055234,1.1641899209792168,0.5818638809722284,0
1152,0.43402526064599806,-0.5147038003666682,0.9552096289207578,-0.8362029327110911,-0.003174217942998531,0.5142759467220195,0
1153,0.504487124144545,-0.9476830409151029,0.7498809819439809,1.4777785898150502,-1.2913001643399256,-0.296779264280488,0
1154,-0.2705933743394739,-1.207470585244164,0.6814380996183891,1.1217814325033357,-0.4459675120169421,-0.026427527279652183,2
1155,-1.3979831903162288,0.004871288291453873,1.0920953935719415,1.715110028022859,-1.009522613565598,-0.5671310012813223,1
1156,0.15217780665180963,-0.34151210414729405,1.1605382758975333,-0.005542898983758326,-0.6069832553165582,0.14254230834587098,2
1157,-0.059207783843831824,0.004871288291453873,1.1605382758975333,1.0624485729513837,-1.3718080359897336,-1.1754224095332029,2
1158,0.01125407965471512,0.2646588326205147,-0.8927481938702296,1.2404471516072406,-0.4459675120169421,-0.6347189355315314,2
1159,-0.059207783843831824,-0.6012996484763551,-1.3718483701493747,-0.7768700731591388,1.6472371508780645,-0.09401546152986115,0
1160,-1.1865975998205873,-0.16832040792792008,-0.6874195468934533,-1.4888643877825667,2.170538316601816,-0.6685129026566365,1
1161,-0.6229026918322099,0.17806298451082803,0.2023379233392441,-0.3615400562954724,0.3993651403060412,-0.09401546152986115,2
1162,-0.41151710133656777,-0.861087192805416,-0.8927481938702296,-0.005542898983758326,1.1641899209792168,-0.33057323140559175,2
1163,0.9272583051358292,-1.03427888902479,0.6814380996183891,-1.5481972473345191,0.6006348194305611,1.6632708289755702,0
1164,-0.5524408283336623,0.2646588326205147,-1.029633958521414,1.0624485729513837,0.07733365370680949,-0.6685129026566365,2
1165,-1.5389069173133232,1.2172131618270716,-1.029633958521414,1.4777785898150502,-0.08368208959280656,-0.19539736290517384,1
1166,-0.6229026918322099,1.3904048580464459,-1.3034054878237826,-0.9548686518149958,1.1239359851543127,-1.0064525739076813,0
1167,0.01125407965471512,-1.467258129573225,-1.029633958521414,1.7744428875748117,0.07733365370680949,-0.026427527279652183,2
1168,1.490953213124206,0.17806298451082803,-0.8243053115446377,0.8251171347435741,-1.009522613565598,1.257743223474318,0
1169,0.5749489876430932,1.7367882504851935,-0.8243053115446377,0.5284528369838126,-1.009522613565598,0.818421650847959,0
1170,0.01125407965471512,-0.6878954965860421,-1.1665197231725983,-0.5988714945032818,1.4057135359286406,0.4466880124718105,0
1171,-0.41151710133656777,0.8708297693883238,0.1338950410136522,-1.3108658091267098,0.6408887552554653,0.1763362754709747,2
1172,0.504487124144545,1.044021465607698,-0.13987648828871652,-0.4802057753993772,-0.36545964036713424,0.27771817684628886,0
1173,-1.3979831903162288,1.3038090099367587,0.9552096289207578,-1.0142015113669482,0.3188572686562332,-2.7637388644131127,1
1174,0.43402526064599806,1.5635965542658197,0.2707808056648366,-0.24287433719156787,-0.9692686777406939,2.0350044673517202,0
1176,-1.2570594633191343,1.1306173137173847,-1.1665197231725983,-0.5395386349513295,1.2446977926290248,-0.26298529715538277,0
1177,-0.9047501458263982,-0.4281079522569811,-0.8243053115446377,0.11312282012014618,1.1239359851543127,-0.4995430670311134,2
1178,-1.5389069173133232,-1.207470585244164,-1.508734134800559,0.6471185560877172,1.8887607658274883,-1.107834475282994,0
1179,-1.5389069173133232,1.1306173137173847,0.06545215868805973,0.29112139877600335,0.11758758953171332,-1.9188896862855016,1
1180,-1.045673872823493,-0.6012996484763551,0.33922368799042846,-0.8362029327110911,1.2446977926290248,-0.5671310012813223,2
1181,-1.3275213268176818,1.6501924023755066,-1.6456198994517433,1.2404471516072406,0.11758758953171332,-1.4119801794089335,0
1182,-1.2570594633191343,-1.207470585244164,0.6814380996183891,0.7064514156396695,0.3993651403060412,-0.22919133003027906,1
1183,0.9977201686343761,1.477000706156133,0.6814380996183891,-1.3108658091267098,-0.767998998616174,1.1563613220990039,0
1184,-1.045673872823493,-1.467258129573225,0.6814380996183891,-0.18354147763961548,1.0031741776796008,-1.040246541032785,2
1185,1.490953213124206,0.524446376949576,-1.3718483701493747,1.7744428875748117,-1.4925698434644454,0.5480699138471232,0
1186,-0.34105523783802083,-1.5538539776829121,-0.0029907236375321423,-1.1922000900228054,1.7277450225278723,-1.040246541032785,2
1187,-0.34105523783802083,-0.5147038003666682,0.9552096289207578,1.2404471516072406,-0.9692686777406939,-0.4995430670311134,2
1188,-0.41151710133656777,-1.207470585244164,1.0236525112463497,0.8844499942955267,-0.4057135761920383,-0.9726586067825761,2
1189,-1.045673872823493,-0.4281079522569811,-1.3718483701493747,0.6471185560877172,1.1641899209792168,-1.0740405081578903,0
1190,0.2931015336489041,1.3904048580464459,0.2023379233392441,-1.1328672304708527,-0.1641899612426144,1.1225673549739001,2
1191,-0.41151710133656777,1.2172131618270716,0.4761094526416122,0.5284528369838126,-0.9692686777406939,0.8522156179730643,2
1192,0.9272583051358292,0.3512546807302018,-1.1665197231725983,1.2404471516072406,-0.8485068702659818,0.886009585098168,0
1193,0.786334578138734,-1.467258129573225,-0.13987648828871652,-1.0142015113669482,1.0031741776796008,1.3253311577245255,0
1194,0.43402526064599806,0.611042225059263,1.1605382758975333,-1.0735343709189005,-0.4862214478418461,-1.1416284424080994,0
1195,-1.3275213268176818,1.2172131618270716,-1.1665197231725983,1.833775747126764,-0.36545964036713424,-0.9388646396574724,0
1196,1.702338803619848,-1.3806622814635379,-0.6874195468934533,0.6471185560877172,-0.36545964036713424,2.068798434476824,0
1197,-0.4819789648351154,1.477000706156133,-1.508734134800559,0.35045425832795546,0.23834939700642552,0.8522156179730643,0
1198,-0.8342882823278513,-0.4281079522569811,1.1605382758975333,-0.8955357922630435,0.6006348194305611,0.10874834122076574,2
1199,1.13864389563147,0.2646588326205147,0.886766746595166,-0.005542898983758326,-1.2913001643399256,1.054979420723691,0
1200,1.279567622628565,-0.25491625603760715,1.571195569851087,-0.7768700731591388,-1.009522613565598,0.007366439845453046,0
1201,-1.2570594633191343,-0.34151210414729405,1.571195569851087,-0.4802057753993772,0.2786033328313294,-1.3443922451587247,1
1202,0.786334578138734,-0.6878954965860421,0.9552096289207578,-0.24287433719156787,-0.5264753836667502,0.4128940453467068,0
1203,-0.059207783843831824,0.9574256174980109,-0.4136480175910846,-0.005542898983758326,-0.1641899612426144,-1.0064525739076813,2
1204,0.08171594315326207,1.044021465607698,-0.4820908999166771,0.23178853922405096,-0.4057135761920383,-0.8374827382821581,2
1205,0.6454108511416401,-0.774491344695729,-0.7558624292190452,1.715110028022859,-0.72774506279127,0.8522156179730643,0
1206,0.504487124144545,-1.640449825792599,0.4076665703160203,0.23178853922405096,0.07733365370680949,1.4943009933500486,0
1207,0.15217780665180963,-0.5147038003666682,-1.4402912524749665,-0.8955357922630435,1.6069832150531609,0.04116040697055678,0
1208,-0.1296696473423794,-1.5538539776829121,-1.5771770171261508,0.9437828538474788,1.0836820493294088,0.3115121439713926,0
1209,0.15217780665180963,0.004871288291453873,-0.8927481938702296,1.0624485729513837,-0.28495176871732625,-0.1616033957800701,2
1210,-0.1296696473423794,-0.774491344695729,-0.8927481938702296,0.7064514156396695,0.47987301195584925,-0.39816116565580073,2
1211,0.5749489876430932,1.1306173137173847,-0.27676225293990087,-1.3701986686786622,0.23834939700642552,1.4943009933500486,0
1212,-1.7502925078089646,0.09146713640114094,-1.5771770171261508,0.40978711787990785,1.6069832150531609,-0.7361008369068455,0
1213,1.490953213124206,1.6501924023755066,0.1338950410136522,-0.8362029327110911,-1.1302844210403098,1.1901552892241092,0
1214,-1.5389069173133232,-0.08172455981823319,-0.8927481938702296,0.0537899605681938,1.4057135359286406,-0.8374827382821581,1
1215,-0.1296696473423794,0.2646588326205147,-0.4820908999166771,-1.0142015113669482,0.9226663060297928,0.7846276837228553,2
1216,0.5749489876430932,-0.5147038003666682,1.502752687525494,0.8844499942955267,-1.5730777151142534,0.4466880124718105,0
1217,-1.045673872823493,-1.5538539776829121,0.8183238642695728,1.3591128707111453,-0.08368208959280656,-0.26298529715538277,2
1218,-1.6798306443104178,-0.861087192805416,-0.13987648828871652,0.6471185560877172,1.0031741776796008,0.4128940453467068,1
1219,0.22263967015035657,0.8708297693883238,-0.7558624292190452,0.40978711787990785,-0.36545964036713424,0.07495437409566201,2
1220,0.9272583051358292,0.6976380731689497,1.708081334502271,-1.1922000900228054,-1.0497765493905018,0.14254230834587098,0
1221,0.01125407965471512,-0.6012996484763551,-0.20831937061430839,1.4184457302630975,-0.5667293194916542,0.5142759467220195,2
1222,-1.045673872823493,1.3038090099367587,-1.508734134800559,1.5371114493670022,-0.1641899612426144,-0.4995430670311134,0
1223,-0.6229026918322099,-0.6012996484763551,0.06545215868805973,1.715110028022859,-0.5667293194916542,-0.5333370341562186,2
1224,1.279567622628565,-0.34151210414729405,-1.029633958521414,-0.1242086180876631,0.11758758953171332,0.6494518152224374,0
1225,-0.41151710133656777,1.477000706156133,0.886766746595166,-0.24287433719156787,-0.808252934441078,-0.296779264280488,2
1226,-1.5389069173133232,-0.861087192805416,-0.20831937061430839,-1.0735343709189005,2.130284380776912,-0.9050706725323672,1
1227,1.5614150766227528,0.9574256174980109,-0.8243053115446377,0.11312282012014618,-0.9290147419157899,1.2915371905994217,0
1228,1.350029486127112,0.09146713640114094,0.9552096289207578,-0.4208729158474248,-1.0900304852154057,1.054979420723691,0
1229,0.22263967015035657,-1.294066433353851,-1.3034054878237826,0.29112139877600335,1.043428113504505,0.818421650847959,0
1230,1.6318769401213011,-0.08172455981823319,-1.508734134800559,0.35045425832795546,-0.24469783289242222,2.7446777769789135,0
1231,1.209105759130017,1.7367882504851935,-0.20831937061430839,-0.8955357922630435,-0.767998998616174,-0.06022149440475591,0
1232,-1.6093687808118702,-0.5147038003666682,-0.8243053115446377,0.8251171347435741,1.0836820493294088,0.007366439845453046,1
1233,1.5614150766227528,-0.774491344695729,1.0920953935719415,-1.4888643877825667,-0.1641899612426144,0.6156578480973321,0
1234,1.5614150766227528,0.9574256174980109,0.5445523349672053,-0.18354147763961548,-1.5328237792893495,1.1901552892241092,0
1235,0.504487124144545,1.6501924023755066,0.7498809819439809,0.23178853922405096,-1.6535855867640614,-0.33057323140559175,0
1236,0.08171594315326207,-1.294066433353851,0.33922368799042846,0.11312282012014618,0.2786033328313294,0.10874834122076574,2
1237,0.43402526064599806,-1.727045673902286,-1.029633958521414,0.11312282012014618,1.0836820493294088,0.24392420972118364,0
1238,-0.2705933743394739,0.7842339212786368,0.33922368799042846,-0.5395386349513295,-0.043428153767902364,0.1763362754709747,2
1239,-0.2705933743394739,-0.9476830409151029,1.571195569851087,-1.1328672304708527,0.4396190761309454,-0.364367198530697,2
1240,-0.9752120093249458,0.9574256174980109,-1.029633958521414,-1.3108658091267098,1.6069832150531609,-0.7361008369068455,2
1241,-0.059207783843831824,-1.727045673902286,-1.4402912524749665,1.2404471516072406,0.8421584343799852,0.07495437409566201,0
1242,1.279567622628565,0.611042225059263,-1.508734134800559,1.1811142920552884,-0.9290147419157899,0.9873914864734822,0
1243,1.209105759130017,1.044021465607698,-0.0029907236375321423,-1.0142015113669482,-0.4862214478418461,1.2239492563492127,0
1244,1.702338803619848,-1.207470585244164,-0.9611910761958221,-0.8362029327110911,0.721396626905273,1.7308587632257793,0
1245,1.068182032132923,-1.1208747371344772,-1.508734134800559,1.9524414662306686,-0.5264753836667502,1.4943009933500486,0
1246,0.22263967015035657,1.3904048580464459,1.4343098051999021,-1.6075301068864716,-0.5264753836667502,-0.09401546152986115,2
1247,-1.4684450538147757,-0.861087192805416,0.5445523349672053,1.5371114493670022,-0.12393602541771039,0.5142759467220195,1
1248,-1.1161357363220397,1.044021465607698,1.571195569851087,-0.7768700731591388,-0.24469783289242222,-1.3781862122838298,1
1249,0.01125407965471512,-1.467258129573225,0.2023379233392441,0.17245567967209857,0.4396190761309454,-0.09401546152986115,2
1250,-0.5524408283336623,0.09146713640114094,0.2707808056648366,-1.5481972473345191,1.1641899209792168,-1.1416284424080994,2
1251,0.9272583051358292,0.7842339212786368,-0.4820908999166771,-1.4295315282306147,0.35911120448113737,0.1763362754709747,0
1252,-1.1161357363220397,0.2646588326205147,-1.1665197231725983,-0.3615400562954724,1.4459674717535447,-1.5471560479093516,0
1253,0.7158727146401871,0.17806298451082803,-0.4136480175910846,-0.1242086180876631,-0.1641899612426144,0.4466880124718105,0
1254,-1.4684450538147757,1.3038090099367587,-1.4402912524749665,0.8844499942955267,0.47987301195584925,-1.040246541032785,0
1255,1.490953213124206,-0.774491344695729,-0.4136480175910846,0.40978711787990785,-0.5264753836667502,0.8522156179730643,0
1256,0.5749489876430932,-0.34151210414729405,-0.07143360596312402,-1.4295315282306147,0.8421584343799852,0.5818638809722284,0
1257,-1.045673872823493,1.044021465607698,-0.13987648828871652,-0.5395386349513295,0.5603808836056573,-0.026427527279652183,2
1258,0.856796441637281,-0.774491344695729,-1.3034054878237826,-0.7175372136071865,1.1239359851543127,0.4128940453467068,0
1259,1.490953213124206,0.2646588326205147,0.1338950410136522,-0.06487575853571072,-1.009522613565598,1.866034631726197,0
1260,0.08171594315326207,-1.294066433353851,-1.3034054878237826,0.29112139877600335,1.1239359851543127,-0.26298529715538277,0
1261,1.5614150766227528,-0.6878954965860421,1.2289811582231265,0.11312282012014618,-1.3718080359897336,1.3253311577245255,0
1262,-1.045673872823493,-0.4281079522569811,-0.0029907236375321423,1.0031157133994315,0.11758758953171332,-1.0740405081578903,2
1263,-1.3275213268176818,-0.34151210414729405,-0.07143360596312402,0.29112139877600335,0.7616505627301772,-1.243010343783412,1
1264,1.068182032132923,0.6976380731689497,0.2023379233392441,0.23178853922405096,-1.2107922926901178,1.054979420723691,0
